Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS005 - MECANICA GERAL TEORICA I,10100.0,108.0,25.0,SEG,13:00 às 15:00,Docente não informado pelo Departamento
,,,,QUA,13:00 às 15:00,Docente não informado pelo Departamento
,,,,SEX,13:00 às 15:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS006 - MECANICA GERAL TEORICA II,10100.0,108.0,25.0,SEG,13:00 às 15:00,Docente não informado pelo Departamento
,,,,QUA,13:00 às 15:00,Docente não informado pelo Departamento
,,,,SEX,13:00 às 15:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS007 - TERMODINAMICA,10100.0,181.0,3.0,TER,07:00 às 09:00,Docente não informado pelo Departamento
,,108.0,25.0,,,Docente não informado pelo Departamento
,,181.0,3.0,QUI,07:00 às 09:00,Docente não informado pelo Departamento
,,108.0,25.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS100 - INTRODUCAO A MECANICA ESTATISTICA,10100.0,108.0,25.0,TER,11:00 às 13:00,Docente não informado pelo Departamento
,,,,QUI,10:00 às 11:00,Docente não informado pelo Departamento
,,,,,11:00 às 13:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS101 - ESTRUTURA DA MATERIA I,10100.0,108.0,2.0,SEG,18:30 às 20:30,Docente não informado pelo Departamento
,,181.0,10.0,,,Docente não informado pelo Departamento
,,108.0,2.0,QUA,18:30 às 20:30,Docente não informado pelo Departamento
,,181.0,10.0,,,Docente não informado pelo Departamento
,,108.0,2.0,SEX,18:30 às 20:30,Docente não informado pelo Departamento
,,181.0,10.0,,,Docente não informado pelo Departamento
,10200.0,181.0,2.0,SEG,18:30 às 20:30,Docente não informado pelo Departamento
,,108.0,10.0,,,Docente não informado pelo Departamento
,,181.0,2.0,QUA,18:30 às 20:30,Docente não informado pelo Departamento
,,108.0,10.0,,,Docente não informado pelo Departamento
,,181.0,2.0,SEX,15:00 às 17:00,Docente não informado pelo Departamento
,,108.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS102 - ESTRUTURA DA MATERIA II,10100.0,108.0,20.0,SEG,15:00 às 17:00,Docente não informado pelo Departamento
,,,,QUA,15:00 às 17:00,Docente não informado pelo Departamento
,,,,SEX,15:00 às 17:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS103 - INTRODUCAO MECANICA QUANTICA,10100.0,108.0,20.0,TER,08:00 às 11:00,Docente não informado pelo Departamento
,,,,QUI,08:00 às 10:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS104 - INTRODUCAO A FISICA DO ESTADO SOLIDO,10100.0,108.0,20.0,TER,11:00 às 13:00,Docente não informado pelo Departamento
,,,,QUI,11:00 às 13:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
