Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS006 - MECÂNICA GERAL TEÓRICA II,10100.0,181.0,5.0,SEG,13:00 às 14:50,Docente não informado pelo Departamento
,,108.0,30.0,,,Docente não informado pelo Departamento
,,181.0,5.0,QUA,13:00 às 14:50,Docente não informado pelo Departamento
,,108.0,30.0,,,Docente não informado pelo Departamento
,,,,SEX,13:00 às 14:50,Docente não informado pelo Departamento
,,181.0,5.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS007 - TERMODINÂMICA,10100.0,108.0,10.0,TER,14:50 às 16:40,Docente não informado pelo Departamento
,,,,QUI,14:50 às 16:40,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS100 - INTRODUÇÃO À MECÂNICA ESTATÍSTICA,10100.0,108.0,10.0,TER,16:40 às 18:30,Docente não informado pelo Departamento
,,,,QUI,15:45 às 18:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS101 - ESTRUTURA DA MATÉRIA I,10100.0,181.0,12.0,SEG,18:30 às 20:20,Docente não informado pelo Departamento
,,,,QUA,18:30 às 20:20,Docente não informado pelo Departamento
,,,,QUI,18:30 às 20:20,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS102 - ESTRUTURA DA MATÉRIA II,10100.0,108.0,30.0,SEG,14:50 às 16:40,Docente não informado pelo Departamento
,,,,QUA,14:50 às 16:40,Docente não informado pelo Departamento
,,,,SEX,14:50 às 16:40,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS103 - INTRODUÇÃO MECÂNICA QUÂNTICA,10100.0,108.0,20.0,TER,13:00 às 14:50,Docente não informado pelo Departamento
,,181.0,10.0,,,Docente não informado pelo Departamento
,,108.0,20.0,QUI,13:00 às 15:45,Docente não informado pelo Departamento
,,181.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS107 - ELETROMAGNETISMO I,10100.0,108.0,30.0,SEG,10:40 às 12:30,Docente não informado pelo Departamento
,,,,QUA,10:40 às 12:30,Docente não informado pelo Departamento
,,,,SEX,10:40 às 12:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS108 - ELETROMAGNETISMO II,10100.0,108.0,10.0,SEG,10:40 às 12:30,Docente não informado pelo Departamento
,,,,QUA,10:40 às 12:30,Docente não informado pelo Departamento
,,,,SEX,10:40 às 12:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FIS114 - MÉTODOS DE FÍSICA TEÓRICA II,10100.0,108.0,30.0,SEG,08:50 às 10:40,Docente não informado pelo Departamento
,,,,QUA,08:50 às 10:40,Docente não informado pelo Departamento
,,,,SEX,08:50 às 10:40,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
