Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,301.0,60.0,SEG,08:50 às 10:40,Docente Substituto a Contratar
,,,,QUA,08:50 às 10:40,Docente Substituto a Contratar
,20000.0,226.0,5.0,SEG,10:40 às 12:30,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,304.0,10.0,,,Docente Substituto a Contratar
,,301.0,10.0,,,Docente Substituto a Contratar
,,515.0,5.0,,,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,,327.0,5.0,,,Docente Substituto a Contratar
,,387.0,5.0,QUA,10:40 às 12:30,Docente Substituto a Contratar
,,304.0,10.0,,,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,327.0,5.0,,,Docente Substituto a Contratar
,,515.0,5.0,,,Docente Substituto a Contratar
,,301.0,10.0,,,Docente Substituto a Contratar
,,226.0,5.0,,,Docente Substituto a Contratar
,30000.0,515.0,5.0,TER,07:00 às 08:50,Docente Substituto a Contratar
,,304.0,10.0,,,Docente Substituto a Contratar
,,327.0,5.0,,,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,189.0,2.0,,,Docente Substituto a Contratar
,,387.0,10.0,,,Docente Substituto a Contratar
,,301.0,10.0,,,Docente Substituto a Contratar
,,190.0,5.0,,,Docente Substituto a Contratar
,,380.0,10.0,QUI,07:00 às 08:50,Docente Substituto a Contratar
,,515.0,5.0,,,Docente Substituto a Contratar
,,387.0,10.0,,,Docente Substituto a Contratar
,,327.0,5.0,,,Docente Substituto a Contratar
,,304.0,10.0,,,Docente Substituto a Contratar
,,301.0,10.0,,,Docente Substituto a Contratar
,,190.0,5.0,,,Docente Substituto a Contratar
,,189.0,2.0,,,Docente Substituto a Contratar
,40000.0,304.0,7.0,TER,08:50 às 10:40,Docente Substituto a Contratar
,,301.0,50.0,,,Docente Substituto a Contratar
,,380.0,7.0,,,Docente Substituto a Contratar
,,,,QUI,08:50 às 10:40,Docente Substituto a Contratar
,,304.0,7.0,,,Docente Substituto a Contratar
,,301.0,50.0,,,Docente Substituto a Contratar
,50000.0,387.0,5.0,TER,16:40 às 18:30,Docente Substituto a Contratar
,,226.0,5.0,,,Docente Substituto a Contratar
,,380.0,7.0,,,Docente Substituto a Contratar
,,210.0,40.0,,,Docente Substituto a Contratar
,,304.0,7.0,,,Docente Substituto a Contratar
,,380.0,7.0,QUI,16:40 às 18:30,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,,226.0,5.0,,,Docente Substituto a Contratar
,,304.0,7.0,,,Docente Substituto a Contratar
,,210.0,40.0,,,Docente Substituto a Contratar
,60000.0,387.0,10.0,TER,18:30 às 20:20,Docente não informado pelo Departamento
,,208.0,20.0,,,Docente não informado pelo Departamento
,,189.0,3.0,,,Docente não informado pelo Departamento
,,327.0,5.0,,,Docente não informado pelo Departamento
,,580.0,5.0,,,Docente não informado pelo Departamento
,,380.0,10.0,,,Docente não informado pelo Departamento
,,304.0,10.0,,,Docente não informado pelo Departamento
