"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS005 - MECANICA  GERAL TEORICA I","010100","108","25","SEG","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS006 - MECANICA  GERAL TEORICA II","010100","108","25","SEG","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS007 - TERMODINAMICA","010100","181","3","TER","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"108","25",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"181","3","QUI","07:00 às 09:00","Docente não informado pelo Departamento"
NA,NA,"108","25",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS100 - INTRODUCAO  A  MECANICA  ESTATISTICA","010100","108","25","TER","11:00 às 13:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","10:00 às 11:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"11:00 às 13:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS101 - ESTRUTURA  DA MATERIA  I","010100","108","2","SEG","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"181","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"108","2","QUA","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"181","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"108","2","SEX","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"181","10",NA,NA,"Docente não informado pelo Departamento"
NA,"010200","181","2","SEG","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"108","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"181","2","QUA","18:30 às 20:30","Docente não informado pelo Departamento"
NA,NA,"108","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"181","2","SEX","15:00 às 17:00","Docente não informado pelo Departamento"
NA,NA,"108","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS102 - ESTRUTURA DA MATERIA II","010100","108","20","SEG","15:00 às 17:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","15:00 às 17:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS103 - INTRODUCAO MECANICA QUANTICA","010100","108","20","TER","08:00 às 11:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","08:00 às 10:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS104 - INTRODUCAO A  FISICA DO ESTADO SOLIDO","010100","108","20","TER","11:00 às 13:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","11:00 às 13:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS107 - ELETROMAGNETISMO I","010100","108","20","TER","09:00 às 12:00","Docente não informado pelo Departamento"
NA,NA,"118","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"108","20","QUI","09:00 às 11:00","Docente não informado pelo Departamento"
NA,NA,"118","2",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,"11:00 às 12:00","Docente não informado pelo Departamento"
NA,NA,"108","20",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
