Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA003 - TECNICAS BASICAS DO TEATRO,10100.0,515.0,2.0,TER,18:30 às 20:20,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,580.0,5.0,,,Docente Substituto a Contratar
,,286.0,10.0,,,Docente Substituto a Contratar
,,203.0,2.0,,,Docente Substituto a Contratar
,,,,QUI,18:30 às 20:20,Docente Substituto a Contratar
,,286.0,10.0,,,Docente Substituto a Contratar
,,387.0,2.0,,,Docente Substituto a Contratar
,,515.0,2.0,,,Docente Substituto a Contratar
,,580.0,5.0,,,Docente Substituto a Contratar
,20200.0,506.0,5.0,TER,16:40 às 18:30,Docente Substituto a Contratar
,,286.0,10.0,,,Docente Substituto a Contratar
,,226.0,5.0,,,Docente Substituto a Contratar
,,286.0,10.0,QUI,16:40 às 18:30,Docente Substituto a Contratar
,,506.0,5.0,,,Docente Substituto a Contratar
,,226.0,5.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA060 - ELEMENTOS DE TEATRO I,10000.0,387.0,1.0,SEX,08:50 às 11:35,Docente Substituto a Contratar
,,580.0,3.0,,,Docente Substituto a Contratar
,,508.0,1.0,,,Docente Substituto a Contratar
,,506.0,3.0,,,Docente Substituto a Contratar
,,502.0,1.0,,,Docente Substituto a Contratar
,,226.0,2.0,,,Docente Substituto a Contratar
,,515.0,7.0,,,Docente Substituto a Contratar
,,190.0,1.0,,,Docente Substituto a Contratar
,,189.0,1.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA085 - DICCAO I,10100.0,327.0,2.0,TER,07:00 às 08:50,Docente Substituto a Contratar
,,209.0,2.0,,,Docente Substituto a Contratar
,,314.0,2.0,,,Docente Substituto a Contratar
,,286.0,2.0,,,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,226.0,2.0,,,Docente Substituto a Contratar
,,515.0,2.0,,,Docente Substituto a Contratar
,,508.0,2.0,,,Docente Substituto a Contratar
,,509.0,2.0,,,Docente Substituto a Contratar
,,502.0,2.0,,,Docente Substituto a Contratar
,,514.0,2.0,,,Docente Substituto a Contratar
,,,,QUI,07:00 às 08:50,Docente Substituto a Contratar
,,515.0,2.0,,,Docente Substituto a Contratar
,,509.0,2.0,,,Docente Substituto a Contratar
,,508.0,2.0,,,Docente Substituto a Contratar
,,502.0,2.0,,,Docente Substituto a Contratar
,,286.0,2.0,,,Docente Substituto a Contratar
,,327.0,2.0,,,Docente Substituto a Contratar
,,209.0,2.0,,,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,314.0,2.0,,,Docente Substituto a Contratar
,,226.0,2.0,,,Docente Substituto a Contratar
,20200.0,226.0,8.0,TER,16:40 às 18:30,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,182.0,5.0,,,Docente Substituto a Contratar
,,109.0,5.0,,,Docente Substituto a Contratar
